ID,pred
29949,0.911224
29950,0.020757081
29951,0.02348945
29952,0.012416123
29953,0.89464086
29954,0.015143311
29955,0.005512399
29956,0.014764542
29957,0.08697121
29958,0.69675595
29959,0.023238482
29960,0.0108491285
29961,0.9159662
29962,0.011273305
29963,0.12289448
29964,0.90153146
29965,0.01451406
29966,0.006015257
29967,0.87807393
29968,0.14778431
29969,0.95546466
29970,0.03229348
29971,0.028743472
29972,0.0037831906
29973,0.8644198
29974,0.011981792
29975,0.0155065665
29976,0.10607778
29977,0.015523288
29978,0.58462346
29979,0.0039371047
29980,0.7338138
29981,0.02148382
29982,0.009575557
29983,0.51216924
29984,0.014589315
29985,0.3036017
29986,0.084817275
29987,0.08621149
29988,0.5373682
29989,0.19681285
29990,0.0108302375
29991,0.93594766
29992,0.92111075
29993,0.28377712
29994,0.018431209
29995,0.009559413
29996,0.08956925
29997,0.009377495
29998,0.010696003
29999,0.98851657
30000,0.16386722
30001,0.38407716
30002,0.899543
30003,0.008380295
30004,0.5953575
30005,0.6961162
30006,0.025771393
30007,0.11050839
30008,0.5789342
30009,0.07325675
30010,0.37712443
30011,0.008461094
30012,0.004590422
30013,0.6412395
30014,0.0069595035
30015,0.890894
30016,0.8171355
30017,0.058881797
30018,0.52118945
30019,0.8898368
30020,0.9525521
30021,0.012372826
30022,0.87725896
30023,0.1882945
30024,0.77193576
30025,0.0049013663
30026,0.6215755
30027,0.023599103
30028,0.061175708
30029,0.026751902
30030,0.68188673
30031,0.041787244
30032,0.018376471
30033,0.019218236
30034,0.17980461
30035,0.28885305
30036,0.023720972
30037,0.86498857
30038,0.46706927
30039,0.015972652
30040,0.05809635
30041,0.012986353
30042,0.16106372
30043,0.098056905
30044,0.20442696
30045,0.012635302
30046,0.5069989
30047,0.95701045
30048,0.005578367
30049,0.06556231
30050,0.0049314527
30051,0.029945645
30052,0.009159075
30053,0.96253365
30054,0.66470027
30055,0.63792497
30056,0.025683472
30057,0.0225412
30058,0.03088734
30059,0.04914437
30060,0.0054719676
30061,0.06377359
30062,0.44700903
30063,0.15787718
30064,0.07243202
30065,0.21656206
30066,0.008356565
30067,0.42108095
30068,0.006401974
30069,0.0109628495
30070,0.005916513
30071,0.06337145
30072,0.5790597
30073,0.15026027
30074,0.0020810717
30075,0.33042794
30076,0.4863817
30077,0.72019887
30078,0.020889847
30079,0.010550001
30080,0.029815549
30081,0.0049263355
30082,0.5340824
30083,0.09501201
30084,0.004367739
30085,0.059843425
30086,0.0057535595
30087,0.024036359
30088,0.365761
30089,0.55946654
30090,0.21071292
30091,0.02533356
30092,0.24086483
30093,0.019350957
30094,0.02414849
30095,0.007836423
30096,0.12281899
30097,0.025801374
30098,0.75612086
30099,0.95536083
30100,0.86530817
30101,0.09727247
30102,0.47737145
30103,0.01107416
30104,0.017815525
30105,0.26261735
30106,0.120041974
30107,0.014744558
30108,0.86587274
30109,0.03228681
30110,0.009552368
30111,0.019622512
30112,0.586654
30113,0.0049503692
30114,0.43884167
30115,0.2777995
30116,0.3217924
30117,0.69078475
30118,0.0064606736
30119,0.76707065
30120,0.0036856108
30121,0.18429343
30122,0.92491317
30123,0.053218883
30124,0.017796552
30125,0.6583443
30126,0.7704591
30127,0.59973323
30128,0.17079113
30129,0.016516857
30130,0.6601031
30131,0.3656328
30132,0.004193097
30133,0.16818741
30134,0.10556738
30135,0.007657167
30136,0.54804945
30137,0.010436686
30138,0.01564318
30139,0.006715275
30140,0.023327807
30141,0.0076484755
30142,0.016488716
30143,0.002424288
30144,0.043728504
30145,0.039922718
30146,0.98568994
30147,0.15240604
30148,0.85025024
30149,0.013634116
30150,0.0035544776
30151,0.70136046
30152,0.88557786
30153,0.011188619
30154,0.4043923
30155,0.023063293
30156,0.4537897
30157,0.7572988
30158,0.12653095
30159,0.0041212314
30160,0.08966562
30161,0.7282867
30162,0.015467402
30163,0.2540474
30164,0.059625298
30165,0.024979629
30166,0.042721223
30167,0.2094274
30168,0.01508432
30169,0.3800631
30170,0.020952554
30171,0.07908158
30172,0.0061866133
30173,0.45523292
30174,0.00457231
30175,0.63482344
30176,0.097444795
30177,0.04793687
30178,0.012037391
30179,0.16965187
30180,0.047701865
30181,0.0072590793
30182,0.013511643
30183,0.59135836
30184,0.041545015
30185,0.045413334
30186,0.044122618
30187,0.03217808
30188,0.8979774
30189,0.9164182
30190,0.028306847
30191,0.3242017
30192,0.0729152
30193,0.92512625
30194,0.58684427
30195,0.6144727
30196,0.0049478193
30197,0.01586968
30198,0.2747985
30199,0.0044655385
30200,0.005060356
30201,0.007593923
30202,0.10275735
30203,0.011937902
30204,0.8555366
30205,0.021816658
30206,0.96371347
30207,0.012679387
30208,0.02057338
30209,0.019126954
30210,0.0021871554
30211,0.23127304
30212,0.23122072
30213,0.75562465
30214,0.019898474
30215,0.03861202
30216,0.113521814
30217,0.13213761
30218,0.81729645
30219,0.97915787
30220,0.033761412
30221,0.32877195
30222,0.9396958
30223,0.917595
30224,0.011363209
30225,0.025962893
30226,0.2412707
30227,0.011475669
30228,0.0101919975
30229,0.949654
30230,0.0062275813
30231,0.022930557
30232,0.37900066
30233,0.017234376
30234,0.87438923
30235,0.5197
30236,0.3269118
30237,0.40225372
30238,0.30465308
30239,0.004382842
30240,0.85714453
30241,0.03230307
30242,0.019182265
30243,0.77280873
30244,0.110415995
30245,0.15321328
30246,0.017260773
30247,0.6877247
30248,0.39838007
30249,0.56426305
30250,0.015701232
30251,0.008686367
30252,0.9328162
30253,0.0051095267
30254,0.01901776
30255,0.026749983
30256,0.005747303
30257,0.019175187
30258,0.19403706
30259,0.7693073
30260,0.024573242
30261,0.36996588
30262,0.93380505
30263,0.9206855
30264,0.0069740284
30265,0.42005652
30266,0.06270619
30267,0.003876871
30268,0.2206936
30269,0.006221699
30270,0.007061197
30271,0.9165755
30272,0.01940581
30273,0.024687767
30274,0.54882973
30275,0.8924557
30276,0.002809656
30277,0.01044828
30278,0.055506848
30279,0.95741034
30280,0.016865475
30281,0.01841011
30282,0.062268168
30283,0.011960569
30284,0.00209577
30285,0.69500196
30286,0.040797826
30287,0.27748686
30288,0.49660265
30289,0.014519693
30290,0.023393337
30291,0.19040026
30292,0.9247502
30293,0.0062231147
30294,0.09375894
30295,0.052038964
30296,0.46883354
30297,0.01632264
30298,0.11513748
30299,0.0135175735
30300,0.87515897
30301,0.014424724
30302,0.0016293803
30303,0.0691279
30304,0.86408687
30305,0.2703463
30306,0.045337316
30307,0.1826919
30308,0.5999882
30309,0.011386319
30310,0.019381303
30311,0.55353504
30312,0.023435391
30313,0.005909531
30314,0.012817533
30315,0.02723373
30316,0.0024076
30317,0.27894452
30318,0.42785716
30319,0.15240985
30320,0.0027727066
30321,0.067975774
30322,0.0051768143
30323,0.1501434
30324,0.8044325
30325,0.024555635
30326,0.17128983
30327,0.95634097
30328,0.9166656
30329,0.5393642
30330,0.008584045
30331,0.002410348
30332,0.0092952335
30333,0.05937383
30334,0.9850605
30335,0.3132652
30336,0.008369116
30337,0.07396684
30338,0.013846148
30339,0.01283329
30340,0.14419231
30341,0.0026989765
30342,0.060321063
30343,0.015499223
30344,0.015002089
30345,0.0054507195
30346,0.45766768
30347,0.010553112
30348,0.019142171
30349,0.048711043
30350,0.5385866
30351,0.65139145
30352,0.017537165
30353,0.0031921023
30354,0.021129083
30355,0.012639991
30356,0.10880998
30357,0.93369824
30358,0.016818652
30359,0.3822987
30360,0.019564467
30361,0.010990047
30362,0.54545647
30363,0.0076836804
30364,0.015485427
30365,0.8743613
30366,0.44812807
30367,0.010813026
30368,0.008155948
30369,0.0037894947
30370,0.4879104
30371,0.011338236
30372,0.19171235
30373,0.01222159
30374,0.0679225
30375,0.08904085
30376,0.009905187
30377,0.013815275
30378,0.02749695
30379,0.01968237
30380,0.9508172
30381,0.3959145
30382,0.047161397
30383,0.79668885
30384,0.060179237
30385,0.014787332
30386,0.029154623
30387,0.0566655
30388,0.9176295
30389,0.26457775
30390,0.029045902
30391,0.0028581277
30392,0.78187233
30393,0.012613393
30394,0.006806081
30395,0.020362198
30396,0.0030838812
30397,0.013059183
30398,0.31678566
30399,0.5878923
30400,0.010189154
30401,0.0023425317
30402,0.033624984
30403,0.09310677
30404,0.28631887
30405,0.10525861
30406,0.024136
30407,0.002774057
30408,0.8891456
30409,0.87286055
30410,0.6116849
30411,0.14282255
30412,0.10194321
30413,0.37000397
30414,0.54469544
30415,0.009836871
30416,0.06890025
30417,0.082584046
30418,0.9448744
30419,0.029885257
30420,0.500957
30421,0.010244482
30422,0.23041788
30423,0.051181905
30424,0.06779936
30425,0.0060018916
30426,0.020919269
30427,0.06435193
30428,0.018437706
30429,0.7862302
30430,0.8722643
30431,0.08105231
30432,0.019681353
30433,0.70574886
30434,0.8866408
30435,0.94258547
30436,0.25631776
30437,0.020740364
30438,0.9133609
30439,0.09040981
30440,0.013656456
30441,0.2178233
30442,0.17032939
30443,0.10588047
30444,0.0136122275
30445,0.48970333
30446,0.38154435
30447,0.8402712
30448,0.022588486
30449,0.06733916
30450,0.006461105
30451,0.021129083
30452,0.6761763
30453,0.023347313
30454,0.9670537
30455,0.04126996
30456,0.6313369
30457,0.012758497
30458,0.6072648
30459,0.8425447
30460,0.012776131
30461,0.8123867
30462,0.0069939927
30463,0.05177772
30464,0.004108019
30465,0.04293665
30466,0.034614794
30467,0.22201309
30468,0.9704626
30469,0.02880711
30470,0.36846513
30471,0.39382783
30472,0.0484639
30473,0.016128786
30474,0.004842642
30475,0.058165964
30476,0.017197054
30477,0.015045745
30478,0.052235637
30479,0.9710924
30480,0.02617256
30481,0.01851764
30482,0.011955921
30483,0.007699953
30484,0.014162589
30485,0.0499598
30486,0.5248461
30487,0.50608945
30488,0.61995274
30489,0.1129048
30490,0.9794423
30491,0.275753
30492,0.8399645
30493,0.42416853
30494,0.8742717
30495,0.03096333
30496,0.46564832
30497,0.7732829
30498,0.0922365
30499,0.058655236
30500,0.13834794
30501,0.5498937
30502,0.08077499
30503,0.41467276
30504,0.4270033
30505,0.8309402
30506,0.014232745
30507,0.018685343
30508,0.022667907
30509,0.0066034836
30510,0.94965863
30511,0.7158741
30512,0.14541213
30513,0.12391883
30514,0.0043485463
30515,0.88668
30516,0.038096275
30517,0.7916062
30518,0.009045419
30519,0.04032509
30520,0.004091622
30521,0.08097923
30522,0.013793237
30523,0.0093554
30524,0.26579523
30525,0.4471755
30526,0.27823555
30527,0.80159897
30528,0.004842642
30529,0.014098381
30530,0.06668899
30531,0.65888065
30532,0.01972039
30533,0.047150083
30534,0.4279269
30535,0.2098712
30536,0.015970485
30537,0.011101667
30538,0.036756717
30539,0.72120166
30540,0.0023984783
30541,0.9674222
30542,0.015085079
30543,0.0047301827
30544,0.03320576
30545,0.030449245
30546,0.88971335
30547,0.043589823
30548,0.032166805
30549,0.8554727
30550,0.063886106
30551,0.8247305
30552,0.035415072
30553,0.0051774355
30554,0.0066668186
30555,0.0923555
30556,0.36172378
30557,0.219032
30558,0.011972555
30559,0.035034172
30560,0.6293183
30561,0.93796015
30562,0.2359405
30563,0.15705486
30564,0.014526116
30565,0.020106426
30566,0.8854079
30567,0.19747885
30568,0.011233067
30569,0.8185983
30570,0.7837872
30571,0.020277617
30572,0.8385713
30573,0.002827197
30574,0.021846594
30575,0.33882022
30576,0.02840217
30577,0.3528478
30578,0.56263304
30579,0.9207328
30580,0.04385631
30581,0.021676183
30582,0.70714045
30583,0.011705105
30584,0.008658692
30585,0.018470142
30586,0.00831883
30587,0.058737397
30588,0.039162893
30589,0.19214928
30590,0.013075122
30591,0.023600465
30592,0.8399504
30593,0.009968782
30594,0.0049374136
30595,0.8234492
30596,0.039761163
30597,0.0037541722
30598,0.008263892
30599,0.73514944
30600,0.014626739
30601,0.02830086
30602,0.27913254
30603,0.05914993
30604,0.008975494
30605,0.38241744
30606,0.24016532
30607,0.14031786
30608,0.014265879
30609,0.026712287
30610,0.060608022
30611,0.9400152
30612,0.25714755
30613,0.008025148
30614,0.6449703
30615,0.018375808
30616,0.11837434
30617,0.011410381
30618,0.04828382
30619,0.71246284
30620,0.68812484
30621,0.006495534
30622,0.04732436
30623,0.010509249
30624,0.023238482
30625,0.9610982
30626,0.009335538
30627,0.040532965
30628,0.019914558
30629,0.033499688
30630,0.102529146
30631,0.010860915
30632,0.05763733
30633,0.31523922
30634,0.027892571
30635,0.012541465
30636,0.044455044
30637,0.008078179
30638,0.028708661
30639,0.020847892
30640,0.6675025
30641,0.0054592257
30642,0.48693746
30643,0.042191267
30644,0.6621351
30645,0.8107266
30646,0.2737526
30647,0.005851564
30648,0.0089543415
30649,0.023334011
30650,0.11056688
30651,0.017155318
30652,0.0022388827
30653,0.44165567
30654,0.019228945
30655,0.0014135299
30656,0.29062662
30657,0.4361583
30658,0.51159996
30659,0.053325538
30660,0.9201172
30661,0.07390918
30662,0.96927065
30663,0.0076191653
30664,0.5560139
30665,0.12211572
30666,0.0061470084
30667,0.50378585
30668,0.42886177
30669,0.5720478
30670,0.53804046
30671,0.76943344
30672,0.22494695
30673,0.0012546262
30674,0.005953151
30675,0.14899375
30676,0.016941004
30677,0.7737736
30678,0.45688403
30679,0.013608188
30680,0.056218795
30681,0.73731935
30682,0.98601776
30683,0.0041341055
30684,0.56206447
30685,0.8765769
30686,0.5287406
30687,0.048910346
30688,0.8799774
30689,0.02474015
30690,0.0099033695
30691,0.019597845
30692,0.27542168
30693,0.9007099
30694,0.05824269
30695,0.23853782
30696,0.9768946
30697,0.37900066
30698,0.5886196
30699,0.020403063
30700,0.06085891
30701,0.010058387
30702,0.019320495
30703,0.81554043
30704,0.2467727
30705,0.08731451
30706,0.01431576
30707,0.0050499737
30708,0.35659617
30709,0.15216775
30710,0.037167102
30711,0.20389381
30712,0.51415366
30713,0.89642704
30714,0.011428226
30715,0.0074235788
30716,0.30443752
30717,0.07299443
30718,0.9868586
30719,0.0029235985
30720,0.13998902
30721,0.45626226
30722,0.97742087
30723,0.31691
30724,0.030323677
30725,0.4378969
30726,0.111228995
30727,0.24022575
30728,0.02499934
30729,0.26089603
30730,0.17594767
30731,0.439349
30732,0.0089761475
30733,0.13519932
30734,0.013935167
30735,0.9577423
30736,0.0031823493
30737,0.009345417
30738,0.015935177
30739,0.023643404
30740,0.6119382
30741,0.5818917
30742,0.0016531502
30743,0.6018226
30744,0.0020993554
30745,0.07145301
30746,0.9726951
30747,0.32425943
30748,0.9552192
30749,0.15148795
30750,0.01949964
30751,0.2855562
30752,0.046136983
30753,0.074916296
30754,0.11566042
30755,0.008153703
30756,0.57523143
30757,0.02517996
30758,0.80463266
30759,0.010220119
30760,0.896654
30761,0.8492532
30762,0.6818847
30763,0.015160872
30764,0.5875758
30765,0.4876539
30766,0.8949518
30767,0.07481609
30768,0.015989305
30769,0.061742947
30770,0.7772397
30771,0.7935029
30772,0.82909
30773,0.1942083
30774,0.048510946
30775,0.71183366
30776,0.007316653
30777,0.008684389
30778,0.028048662
30779,0.25149655
30780,0.040735528
30781,0.9472693
30782,0.80101913
30783,0.08961557
30784,0.9805714
30785,0.051568087
30786,0.4499042
30787,0.8964551
30788,0.9256392
30789,0.01869408
30790,0.01289957
30791,0.20866333
30792,0.034119632
30793,0.021319047
30794,0.027662458
30795,0.0073802667
30796,0.8202168
30797,0.840864
30798,0.03281944
30799,0.017030183
30800,0.014096374
30801,0.66956836
30802,0.94635594
30803,0.84183484
30804,0.39329588
30805,0.9436183
30806,0.0026482265
30807,0.097386226
30808,0.124769635
30809,0.0029518171
30810,0.04820785
30811,0.0384189
30812,0.03693572
30813,0.022154355
30814,0.18532379
30815,0.61794126
30816,0.03738258
30817,0.9558257
30818,0.02069201
30819,0.04360902
30820,0.71196216
30821,0.6804454
30822,0.69054013
30823,0.015449331
30824,0.012983902
30825,0.0397427
30826,0.002735754
30827,0.5333812
30828,0.9278333
30829,0.12994915
30830,0.07123683
30831,0.824912
30832,0.17342629
30833,0.0026809806
30834,0.0437674
30835,0.8916073
30836,0.021503175
30837,0.0028196843
30838,0.05726705
30839,0.02582552
30840,0.9370933
30841,0.008369271
30842,0.094951816
30843,0.3044711
30844,0.7998335
30845,0.008996378
30846,0.048874725
30847,0.016811417
30848,0.7240482
30849,0.21536748
30850,0.012202878
30851,0.633061
30852,0.021895058
30853,0.05492171
30854,0.1951105
30855,0.11815134
30856,0.96563315
30857,0.0077645206
30858,0.036087293
30859,0.010244482
30860,0.013575501
30861,0.03638348
30862,0.0037736797
30863,0.047235508
30864,0.011715712
30865,0.26151663
30866,0.80500984
30867,0.39898592
30868,0.36838922
30869,0.27799082
30870,0.97793144
30871,0.025925444
30872,0.29642954
30873,0.012575176
30874,0.012441115
30875,0.018348979
30876,0.14438255
30877,0.026906379
30878,0.32633817
30879,0.0044655385
30880,0.051547047
30881,0.0036117448
30882,0.05604388
30883,0.110545546
30884,0.08445548
30885,0.19205044
30886,0.13056545
30887,0.005528407
30888,0.006955435
30889,0.04744667
30890,0.033749085
30891,0.42005885
30892,0.039152015
30893,0.12560804
30894,0.14059532
30895,0.8234546
30896,0.90714407
30897,0.012671492
30898,0.032293264
30899,0.062553205
30900,0.13835661
30901,0.011629064
30902,0.03943607
30903,0.0027716523
30904,0.023833204
30905,0.25353092
30906,0.93944186
30907,0.030453594
30908,0.0028536492
30909,0.0018920504
30910,0.87472004
30911,0.009340324
30912,0.8737026
30913,0.08386824
30914,0.13257812
30915,0.6659176
30916,0.075658955
30917,0.5822932
30918,0.011237119
30919,0.0071377624
30920,0.24296816
30921,0.00677359
30922,0.10917706
30923,0.002769822
30924,0.38620096
30925,0.20108704
30926,0.13944657
30927,0.9721786
30928,0.024325438
30929,0.0062795626
30930,0.101910055
30931,0.2536295
30932,0.015775118
30933,0.8813458
30934,0.0022712974
30935,0.022395082
30936,0.32231647
30937,0.016214771
30938,0.05801715
30939,0.47033367
30940,0.013356047
30941,0.010340383
30942,0.020912202
30943,0.2322968
30944,0.002992708
30945,0.20904833
30946,0.88364506
30947,0.9705587
30948,0.16507684
30949,0.0076935356
30950,0.0035217076
30951,0.022113733
30952,0.66624904
30953,0.011554751
30954,0.011887462
30955,0.12281899
30956,0.0025842057
30957,0.0051308363
30958,0.7463436
30959,0.9315037
30960,0.02496829
30961,0.003204556
30962,0.005448678
30963,0.24231058
30964,0.026101103
30965,0.2273705
30966,0.45272845
30967,0.0055690324
30968,0.29422686
30969,0.21353865
30970,0.89759034
30971,0.109179094
30972,0.016053397
30973,0.17664236
30974,0.026916789
30975,0.016312046
30976,0.043201238
30977,0.004150743
30978,0.07683232
30979,0.12934914
30980,0.17706516
30981,0.3064777
30982,0.03867865
30983,0.010576535
30984,0.9217891
30985,0.5477732
30986,0.042393636
30987,0.074757755
30988,0.155732
30989,0.6292766
30990,0.36659145
30991,0.9105178
30992,0.12798497
30993,0.020045685
30994,0.0690827
30995,0.642944
30996,0.025381535
30997,0.95593554
30998,0.06329156
30999,0.18427458
31000,0.8969468
31001,0.43005085
31002,0.097780645
31003,0.0336238
31004,0.47706947
31005,0.004081994
31006,0.015066166
31007,0.21199109
31008,0.023623738
31009,0.005512522
31010,0.8563949
31011,0.021363858
31012,0.012108181
31013,0.8022546
31014,0.3015822
31015,0.035750363
31016,0.56131995
31017,0.8025951
31018,0.1110004
31019,0.18048166
31020,0.0124593135
31021,0.0061204284
31022,0.51547754
31023,0.9422876
31024,0.93806136
31025,0.0073667597
31026,0.029402254
31027,0.004490471
31028,0.26757172
31029,0.27351063
31030,0.019898593
31031,0.007346849
31032,0.04868786
31033,0.14136538
31034,0.73340774
31035,0.044977788
31036,0.014463368
31037,0.048937943
31038,0.79610974
31039,0.12563546
31040,0.0198536
31041,0.060084656
31042,0.0062629273
31043,0.58366966
31044,0.114894256
31045,0.14085422
31046,0.6562947
31047,0.97177786
31048,0.058896746
31049,0.33514956
31050,0.9358479
31051,0.8183486
31052,0.11310207
31053,0.23263547
31054,0.32215133
31055,0.012879524
31056,0.0128411995
31057,0.005124762
31058,0.16007672
31059,0.08445548
31060,0.0767429
31061,0.5320399
31062,0.010244482
31063,0.009183245
31064,0.9293971
31065,0.022327725
31066,0.018184213
31067,0.091491364
31068,0.13993195
31069,0.023648381
31070,0.0074869315
31071,0.028540157
31072,0.31337997
31073,0.008938736
31074,0.28296882
31075,0.004391325
31076,0.91046166
31077,0.15032017
31078,0.02164242
31079,0.0040175123
31080,0.0056971135
31081,0.009416849
31082,0.01737403
31083,0.56815827
31084,0.7654019
31085,0.41899577
31086,0.019079221
31087,0.4409155
31088,0.77795136
31089,0.7091747
31090,0.27536824
31091,0.41041932
31092,0.0074205855
31093,0.0126791
31094,0.70687556
31095,0.46511325
31096,0.13189311
31097,0.01810301
31098,0.7340335
31099,0.40243384
31100,0.8373879
31101,0.0059909155
31102,0.43668586
31103,0.018189037
31104,0.6577112
31105,0.42467162
31106,0.8729287
31107,0.012461131
31108,0.21209173
31109,0.012907375
31110,0.009706633
31111,0.09247035
31112,0.24932641
31113,0.16197579
31114,0.014704104
31115,0.027512264
31116,0.4804233
31117,0.0028196843
31118,0.627374
31119,0.10464092
31120,0.13080594
31121,0.10274024
31122,0.041324727
31123,0.6089137
31124,0.022055004
31125,0.0032602127
31126,0.8599714
31127,0.96992975
31128,0.0065699113
31129,0.09707445
31130,0.016629959
31131,0.18299405
31132,0.012716152
31133,0.05877799
31134,0.019049233
31135,0.15213625
31136,0.013885119
31137,0.34826258
31138,0.8474723
31139,0.016752133
31140,0.5345031
31141,0.8290711
31142,0.17841174
31143,0.9113331
31144,0.006345767
31145,0.24925698
31146,0.21061102
31147,0.0046608094
31148,0.9494805
31149,0.628455
31150,0.016569765
31151,0.23465024
31152,0.058167636
31153,0.89888656
31154,0.80058867
31155,0.02156681
31156,0.047066562
31157,0.08800395
31158,0.15163954
31159,0.022068469
31160,0.7274201
31161,0.25862777
31162,0.0125765195
31163,0.18810184
31164,0.042268276
31165,0.37957233
31166,0.03136715
31167,0.07905448
31168,0.06283444
31169,0.51018304
31170,0.005136452
31171,0.75413555
31172,0.004872779
31173,0.713608
31174,0.38416225
31175,0.23268266
31176,0.0031599412
31177,0.6008444
31178,0.31007606
31179,0.7451935
31180,0.08734242
31181,0.84197724
31182,0.0061531435
31183,0.60641545
31184,0.035734635
31185,0.5131554
31186,0.01073497
31187,0.8996767
31188,0.019622512
31189,0.01736965
31190,0.712849
31191,0.8141059
31192,0.01067244
31193,0.11936789
31194,0.009946486
31195,0.7012141
31196,0.008770001
31197,0.028005755
31198,0.94682807
31199,0.031057147
31200,0.02873384
31201,0.04914437
31202,0.021632634
31203,0.5444302
31204,0.89282084
31205,0.06466081
31206,0.015370306
31207,0.30000457
31208,0.015352642
31209,0.009851754
31210,0.85177964
31211,0.009097735
31212,0.19614391
31213,0.013518959
31214,0.076691754
31215,0.0076189963
31216,0.028305344
31217,0.9306957
31218,0.03752738
31219,0.13379095
31220,0.014717505
31221,0.15812758
31222,0.25423142
31223,0.47035635
31224,0.4974377
31225,0.6004746
31226,0.019048084
31227,0.005139206
31228,0.013534809
31229,0.051796354
31230,0.005071128
31231,0.0027604655
31232,0.01064938
31233,0.019316066
31234,0.57328653
31235,0.022766374
31236,0.52087617
31237,0.01065515
31238,0.0077102883
31239,0.8405629
31240,0.30892208
31241,0.014516106
31242,0.07458806
31243,0.060268026
31244,0.0077053322
31245,0.0077397446
31246,0.030659769
31247,0.8615465
31248,0.26239127
31249,0.05335855
31250,0.78172225
31251,0.8491449
31252,0.0032683066
31253,0.053028923
31254,0.08474619
31255,0.40555644
31256,0.861873
31257,0.003281939
31258,0.01064929
31259,0.18641356
31260,0.42322865
31261,0.0154876085
31262,0.88672733
31263,0.046872836
31264,0.003175406
31265,0.040544875
31266,0.16570541
31267,0.015245343
31268,0.0070600803
31269,0.030180696
31270,0.11623183
31271,0.27871692
31272,0.0403781
31273,0.015970485
31274,0.94901884
31275,0.96216804
31276,0.741474
31277,0.010529886
31278,0.0038257865
31279,0.3115884
31280,0.05773758
31281,0.444837
31282,0.62129
31283,0.481928
31284,0.30820173
31285,0.14314151
31286,0.35064787
31287,0.03389264
31288,0.93833584
31289,0.006443519
31290,0.20599605
31291,0.22420825
31292,0.09058823
31293,0.006079573
31294,0.6276533
31295,0.011714575
31296,0.01654187
31297,0.9279649
31298,0.0044431374
31299,0.0561277
31300,0.013867377
31301,0.014725459
31302,0.039408598
31303,0.91157603
31304,0.030455386
31305,0.011559321
31306,0.029903233
31307,0.88532656
31308,0.008020495
31309,0.89061666
31310,0.9841614
31311,0.90660506
31312,0.038118705
31313,0.054577842
31314,0.121097624
31315,0.025782127
31316,0.035880655
31317,0.0052367197
31318,0.010748854
31319,0.90802073
31320,0.25484723
31321,0.078516
31322,0.42806637
31323,0.0019514563
31324,0.92011
31325,0.016340971
31326,0.037586447
31327,0.07270933
31328,0.72926056
31329,0.01545792
31330,0.20343757
31331,0.02276151
31332,0.0008552244
31333,0.94479275
31334,0.017073583
31335,0.0058537303
31336,0.008465544
31337,0.043671988
31338,0.026498867
31339,0.08374198
31340,0.75720555
31341,0.042338625
31342,0.21539894
31343,0.4375968
31344,0.03732447
31345,0.3671541
31346,0.5683492
31347,0.29820448
31348,0.2238966
31349,0.41424528
31350,0.9033343
31351,0.04289911
31352,0.32462725
31353,0.45374015
31354,0.021470867
31355,0.045441687
31356,0.018690964
31357,0.0027136342
31358,0.0089463685
31359,0.07022741
31360,0.8452591
31361,0.0058880616
31362,0.91667855
31363,0.33588025
31364,0.0061866133
31365,0.5595418
31366,0.38971394
31367,0.035392966
31368,0.30551702
31369,0.01965154
31370,0.10816292
31371,0.026969505
31372,0.043835852
31373,0.036072932
31374,0.6628939
31375,0.76154906
31376,0.43445238
31377,0.019409953
31378,0.9026228
31379,0.033852674
31380,0.6527602
31381,0.73399466
31382,0.71941394
31383,0.27352053
31384,0.02309907
31385,0.005575548
31386,0.23882642
31387,0.87158704
31388,0.92536473
31389,0.26590976
31390,0.36043182
31391,0.03368462
31392,0.0059465514
31393,0.8461955
31394,0.8551266
31395,0.24867825
31396,0.0036264826
31397,0.87962013
31398,0.25060958
31399,0.751367
31400,0.89294183
31401,0.0057715084
31402,0.5925643
31403,0.97812337
31404,0.01834924
31405,0.1622857
31406,0.37069118
31407,0.009506268
31408,0.9728069
31409,0.014752936
31410,0.030504825
31411,0.9319957
31412,0.37893042
31413,0.3073572
31414,0.0028249987
31415,0.020375397
31416,0.100670695
31417,0.0016293803
31418,0.06998115
31419,0.08358017
31420,0.9432064
31421,0.02053243
31422,0.16136105
31423,0.026190713
31424,0.0015682023
31425,0.0061006895
31426,0.041895952
31427,0.020803032
31428,0.12355696
31429,0.008485645
31430,0.006526551
31431,0.022939704
31432,0.021592988
31433,0.4471527
31434,0.029328782
31435,0.039420288
31436,0.029078623
31437,0.0049139694
31438,0.020978661
31439,0.90541494
31440,0.07854723
31441,0.006747878
31442,0.019097833
31443,0.10737299
31444,0.17140876
31445,0.66783226
31446,0.13741706
31447,0.6611775
31448,0.0014796131
31449,0.90710336
31450,0.012074529
31451,0.9098539
31452,0.9747259
31453,0.1809447
31454,0.013511033
31455,0.02343206
31456,0.08618249
31457,0.018026356
31458,0.053064518
31459,0.00901221
31460,0.004537624
31461,0.6424819
31462,0.6254893
31463,0.049584698
31464,0.5413759
31465,0.45913473
31466,0.11401705
31467,0.0126864575
31468,0.020393664
31469,0.055459015
31470,0.020591825
31471,0.0043073893
31472,0.030447755
31473,0.9103554
31474,0.16544467
31475,0.086475424
31476,0.026865348
31477,0.11413986
31478,0.011021083
31479,0.010335408
31480,0.10240159
31481,0.006327384
31482,0.0064202105
31483,0.030350685
31484,0.9109137
31485,0.43328252
31486,0.31418437
31487,0.028321888
31488,0.060941767
31489,0.009898784
31490,0.16662067
31491,0.14563847
