ID,pred
33484,0.02974026310687772
33485,0.036414993324704645
33486,0.5289743497737417
33487,0.04362048478600598
33488,0.12053810077662833
33489,0.038102005467798926
33490,0.37756535565160243
33491,0.034219126396023807
33492,0.04873142487446329
33493,0.06199402699930077
33494,0.04268753062937693
33495,0.04186335168793154
33496,0.03483722002566761
33497,0.5326470416892597
33498,0.14406573829914499
33499,0.02394990787143287
33500,0.016801175538955278
33501,0.016097481834685453
33502,0.013052779043189446
33503,0.05092109752819992
33504,0.5959251788770088
33505,0.5321556543629706
33506,0.01883654347113001
33507,0.02047756715635832
33508,0.024410821799095893
33509,0.018177268223930197
33510,0.02634858918132153
33511,0.19886680734296683
33512,0.38331421609072036
33513,0.013816790313633307
33514,0.041796815870368716
33515,0.05167770388750398
33516,0.017154884413298425
33517,0.011098557423004612
33518,0.011442114388151464
33519,0.6165297481140525
33520,0.475296606442746
33521,0.06829884262988051
33522,0.0637625313649659
33523,0.047983288740942924
33524,0.01655260158200807
33525,0.7055363481593152
33526,0.012664995954511883
33527,0.04127498760346395
33528,0.05409487378938986
33529,0.04446469768330687
33530,0.013872390808570983
33531,0.031250481394600016
33532,0.05902438413353
33533,0.013823128261608652
33534,0.3100665898359629
33535,0.06452988132098472
33536,0.04685442084149213
33537,0.014100238201116638
33538,0.6857833263091246
33539,0.3739490013560312
33540,0.13536261540904404
33541,0.5767496365700912
33542,0.027648736964940596
33543,0.04574869571871852
33544,0.20906792283471534
33545,0.03174922899801586
33546,0.16239676662913471
33547,0.039252595269714946
33548,0.0146373559871155
33549,0.02469215813294186
33550,0.018379656710370697
33551,0.2703779676879277
33552,0.011595162713731334
33553,0.047206604894033125
33554,0.50027224463363
33555,0.032810836179519624
33556,0.017640735389681594
33557,0.011577173273871479
33558,0.012485391836991079
33559,0.016352336931447803
33560,0.01734115307859488
33561,0.011959644420321255
33562,0.055632710361793944
33563,0.3659188695780122
33564,0.10243534139380481
33565,0.011180109827644684
33566,0.6653921663511952
33567,0.018538808645363936
33568,0.01282393854835798
33569,0.031070776743225358
33570,0.015387869892092792
33571,0.1142175286933053
33572,0.09886620985759484
33573,0.7026106540866273
33574,0.019305433460090688
33575,0.4879299081888206
33576,0.44182687021707845
33577,0.072260442745642
33578,0.012802939252125944
33579,0.014785664427285098
33580,0.7832134465706397
33581,0.020659072465183947
33582,0.20375131705992852
33583,0.04367478117923024
33584,0.012476305321539224
33585,0.424834509996048
33586,0.24521109026862792
33587,0.03915543470919349
33588,0.02076995228736321
33589,0.03534322467938682
33590,0.06243977266275237
33591,0.15921986035461055
33592,0.021589180820010965
33593,0.29113684099693354
33594,0.023813921801338147
33595,0.015892507355121762
33596,0.5034279504541569
33597,0.01661846595806311
33598,0.326296495553043
33599,0.02290292074729978
33600,0.0686443848985189
33601,0.08783315031306115
33602,0.013217742836078478
33603,0.032756792601330464
33604,0.256764018066825
33605,0.30004472442117797
33606,0.013297213584466864
33607,0.6949976082827714
33608,0.058161007681822204
33609,0.6927500147140079
33610,0.7387792883043036
33611,0.11029739178353443
33612,0.01743185602997238
33613,0.011970397010808577
33614,0.016948847961991316
33615,0.02343338136897514
33616,0.49054707960621824
33617,0.01645168806139183
33618,0.03316453459329256
33619,0.18053167925874455
33620,0.35860512298672703
33621,0.022736064101061982
33622,0.01244229335481939
33623,0.01533717689976026
33624,0.01224686406066503
33625,0.011644050885252074
33626,0.033199653907055295
33627,0.013756618933122529
33628,0.024581186721252868
33629,0.011342498605660379
33630,0.2569572213154302
33631,0.014655031714833917
33632,0.012539660386431702
33633,0.1286635514850659
33634,0.1479518500393915
33635,0.3695490562453087
33636,0.07007983608162671
33637,0.790356472258161
33638,0.06297430463687642
33639,0.01251161075009437
33640,0.23552113024082605
33641,0.02345389695196939
33642,0.023257355699521188
33643,0.011685986767206561
33644,0.09622925082289623
33645,0.10739749863892184
33646,0.0314971247270467
33647,0.015071330610367393
33648,0.055131527410483494
33649,0.011419785435105642
33650,0.011403959337817836
33651,0.6244794191690034
33652,0.03446835286941947
33653,0.043279018805541754
33654,0.024177684131885632
33655,0.01417331240663166
33656,0.5436420416774852
33657,0.066780642134391
33658,0.014764315010648864
33659,0.05030043493667565
33660,0.03504180514106227
33661,0.043217759410001305
33662,0.013031993585616042
33663,0.5637225237755127
33664,0.027693376863490535
33665,0.014963436245890681
33666,0.017079346024543245
33667,0.0131115176669048
33668,0.7770885481500467
33669,0.0216275871095902
33670,0.068140957863182
33671,0.04670677288983995
33672,0.054165334868210215
33673,0.03525649600687434
33674,0.025907215736292934
33675,0.3851704951175001
33676,0.011329393554183458
33677,0.03963108389459472
33678,0.4005309947083558
33679,0.013838280925407995
33680,0.28350376126513116
33681,0.5744976057953272
33682,0.6031135120206456
33683,0.0357943808965973
33684,0.011867868119731688
33685,0.030206483416733827
33686,0.08684329756315963
33687,0.0483187632055415
33688,0.1391754664704416
33689,0.4331201393565689
33690,0.3903111864464116
33691,0.01667334332613258
33692,0.18002318140336349
33693,0.07602183272230734
33694,0.24156854388313603
33695,0.3052020312225589
33696,0.04062925038933709
33697,0.011169583062618482
33698,0.10211731057788968
33699,0.011834223135616904
33700,0.05917993380800619
33701,0.01127877936041933
33702,0.28233261573120855
33703,0.023768003983770745
33704,0.622197432508783
33705,0.3807478187587568
33706,0.3274995900598632
33707,0.45950400615315834
33708,0.23147619952629545
33709,0.034029059569026084
33710,0.03902302001676858
33711,0.03242110264173247
33712,0.10267433965542808
33713,0.01474241734101699
33714,0.013174303630206588
33715,0.05231210602760162
33716,0.011743249984441486
33717,0.047123827742159057
33718,0.040227597899597824
33719,0.046417418273711944
33720,0.42734621801389916
33721,0.011870715151535002
33722,0.20293919532225213
33723,0.12520051141603086
33724,0.021876208038873905
33725,0.01183793662648566
33726,0.04768261293926013
33727,0.04121375503964984
33728,0.011515565950222694
33729,0.07073116323857473
33730,0.013143254454779893
33731,0.5738895948079278
33732,0.01655229136319648
33733,0.01248419613447855
33734,0.05997620637794812
33735,0.209525840694957
33736,0.22259067558036658
33737,0.13311579841433438
33738,0.012501601833038403
33739,0.05599940000904833
33740,0.014598096025661858
33741,0.10465810209409536
33742,0.030690821820901878
33743,0.5362919655424623
33744,0.03941263045027682
33745,0.06545277177792329
33746,0.0599657508668919
33747,0.011497060884675824
33748,0.3761330019184752
33749,0.06022096711026477
33750,0.04742209780381248
33751,0.01424195030749477
33752,0.14057826334426626
33753,0.011296434527343835
33754,0.03196076453355194
33755,0.045670775708877676
33756,0.012528973957139854
33757,0.012838035224826991
33758,0.10348806652956108
33759,0.729609375646721
33760,0.2725725037685052
33761,0.3701015080966686
33762,0.012105062826584734
33763,0.019913826035346652
33764,0.7264582010937584
33765,0.03140747709066518
33766,0.2381845219007384
33767,0.47619047760054406
33768,0.020030621205857
33769,0.2506231952996907
33770,0.011898823905444528
33771,0.053653682557967375
33772,0.014028251824046819
33773,0.014249443274832387
33774,0.012546777135185736
33775,0.019613383158628882
33776,0.05672781756609585
33777,0.041499857815833534
33778,0.013861204017924896
33779,0.014935140709293745
33780,0.44276314442710624
33781,0.016594464660401438
33782,0.02535110323943357
33783,0.2048303502091794
33784,0.24770416120294417
33785,0.03914319969494382
33786,0.3693241468777883
33787,0.1883588583237556
33788,0.012623896942241284
33789,0.025972583930889748
33790,0.3733300483990615
33791,0.013691742582622488
33792,0.0479175953072189
33793,0.06475163937154842
33794,0.05429326427462229
33795,0.011897597967497632
33796,0.04010583786069086
33797,0.01680570628071821
33798,0.011970582718575543
33799,0.08664945139978819
33800,0.04666314497905532
33801,0.12183330585963731
33802,0.6366899176183612
33803,0.030606601808489745
33804,0.05492499635842127
33805,0.06107176555630161
33806,0.3973761895252313
33807,0.06768154455184755
33808,0.7395811058177706
33809,0.24522540709921892
33810,0.02101199680702065
33811,0.07506128073363903
33812,0.4658627878917992
33813,0.1991184991500245
33814,0.015053455659108456
33815,0.03987433364102029
33816,0.01599915681753075
33817,0.07959810210798585
33818,0.1904467964145415
33819,0.02672289198453868
33820,0.011485010279793094
33821,0.664031636679127
33822,0.09105596745260848
33823,0.11287568486240748
33824,0.05684130233748994
33825,0.12901485251344694
33826,0.10208281984203536
33827,0.01144966519978742
33828,0.14894226484157871
33829,0.02372160155913144
33830,0.01123935306890235
33831,0.21758814115823305
33832,0.026598906665005025
33833,0.059823348577768956
33834,0.050642239439606336
33835,0.027246525262559294
33836,0.015806427824000772
33837,0.029105585824575522
33838,0.46727954619848183
33839,0.02331621093795492
33840,0.02799366663241506
33841,0.6090268589490213
33842,0.08512223618395012
33843,0.2286267454304995
33844,0.32133674212542673
33845,0.011801544734125723
33846,0.26360833403976447
33847,0.07469463629215893
33848,0.029790586895369266
33849,0.40173999587294723
33850,0.018352185191987436
33851,0.4688013091648318
33852,0.3429884312851764
33853,0.026066309759981154
33854,0.1562386714953368
33855,0.042125298310268386
33856,0.10925327247353567
33857,0.7061316129764782
33858,0.16500150950671116
33859,0.013355180563201206
33860,0.09991001839488822
33861,0.011865974363438971
33862,0.5988167941506335
33863,0.015236280243403722
33864,0.01552079626231762
33865,0.5793812660983495
33866,0.7546026928417863
33867,0.2813613111750637
33868,0.1579322128476704
33869,0.017616424408949925
33870,0.018801670611516955
33871,0.5805902720992941
33872,0.047909811218241956
33873,0.011730638029882067
33874,0.43236710611271817
33875,0.16668982909821398
33876,0.04575285989301702
33877,0.3692403494511399
33878,0.011210751924114208
33879,0.0197213702845642
33880,0.030205657474306914
33881,0.014319340241913756
33882,0.022067167944851453
33883,0.015353114922389808
33884,0.01609179640897815
33885,0.3824386244706632
33886,0.04492409674483123
33887,0.011983729067133476
33888,0.14980488568815312
33889,0.01847755422560464
33890,0.01535636763568149
33891,0.011550658742695397
33892,0.01866182061859666
33893,0.07569126730595528
33894,0.18324391279337918
33895,0.43653936342899663
33896,0.1057520701758951
33897,0.43115269335725614
33898,0.016900346230341607
33899,0.013286396503351026
33900,0.16966007616623033
33901,0.050155008052460905
33902,0.03750405021976256
33903,0.016489319080385353
33904,0.656101657982062
33905,0.6814323483474041
33906,0.01998279745576586
33907,0.7375051410826495
33908,0.013428391651428492
33909,0.07926295289510933
33910,0.02747387836527498
33911,0.023680151445406743
33912,0.04116288974510629
33913,0.7457195828450881
33914,0.013256307863155898
33915,0.056824820283304565
33916,0.03433489236787212
33917,0.0921021753296426
33918,0.3170792865818069
33919,0.19232239318450384
33920,0.02646573135232211
33921,0.026406598494649852
33922,0.4464797913267494
33923,0.641709077535838
33924,0.016092659510367823
33925,0.17186468751059739
33926,0.024270268931022267
33927,0.30418383932171045
33928,0.018072529733414996
33929,0.10735225055694461
33930,0.04545250205517498
33931,0.15851371018919805
33932,0.03372912032842019
33933,0.01146520833599977
33934,0.018815182476669284
33935,0.3435100345019882
33936,0.011732616680430127
33937,0.6275287520783467
33938,0.039571789271251614
33939,0.569766885592019
33940,0.01704374456806856
33941,0.03278015335778677
33942,0.3908177738620732
33943,0.06060388321416768
33944,0.011071692709629632
33945,0.011617015945306687
33946,0.02789288442108193
33947,0.10149477744091516
33948,0.5504598526893005
33949,0.7904039889139011
33950,0.01359586019853537
33951,0.184723896095245
33952,0.5248524136262014
33953,0.019886154748138807
33954,0.011528926997561306
33955,0.5870639218332195
33956,0.019059612018523363
33957,0.01731983034572266
33958,0.01496215571964184
33959,0.028582199087008476
33960,0.042758900756710023
33961,0.7267762208063938
33962,0.02774475412809171
33963,0.019456068329110447
33964,0.02929533997384006
33965,0.06529166557729853
33966,0.02842183171660102
33967,0.4841710973123662
33968,0.23260685989293148
33969,0.11314673716068488
33970,0.07119305919307747
33971,0.18115277358940676
33972,0.05314123906007272
33973,0.056553431057697404
33974,0.013422576962583067
33975,0.020924976006709856
33976,0.057101719741592755
33977,0.6210216029473403
33978,0.5687457247750011
33979,0.17557117208835157
33980,0.024317228401914935
33981,0.43541347358563565
33982,0.039159270015859206
33983,0.029439281286523185
33984,0.5902367924342838
33985,0.02829804501669243
33986,0.01159417171771481
33987,0.08001712413291286
33988,0.6693417988431951
33989,0.7137979723035922
33990,0.07710882430377142
33991,0.33743924967384853
33992,0.21981627349934854
33993,0.016195907184518413
33994,0.2502735873648226
33995,0.5409930108528866
33996,0.01311528987535856
33997,0.23564257314926396
33998,0.027825639010897112
33999,0.011706704436877798
34000,0.02212576585078524
34001,0.06844159890801066
34002,0.2689606213821071
34003,0.015655415092178042
34004,0.17921205215993496
34005,0.011606672923931532
34006,0.013515171284773036
34007,0.02622382833509504
34008,0.3517981569341206
34009,0.6941200934289239
34010,0.017247046166382816
34011,0.07027487898540112
34012,0.1983844884988027
34013,0.035832278983154255
34014,0.01899474452024575
34015,0.041345131186182243
34016,0.011345449829428323
34017,0.17254867532752563
34018,0.24825538140914516
34019,0.7423255737850631
34020,0.13461688997246724
34021,0.0407786480957866
34022,0.011871404320857957
34023,0.21189504429477213
34024,0.011356194483053743
34025,0.025731544042109977
34026,0.7236903127644884
34027,0.028460247167838824
34028,0.013716943123560164
34029,0.7290836812648925
34030,0.017368392469533186
34031,0.012165361749717067
34032,0.0468325565152268
34033,0.014895588503960501
34034,0.4343003368213678
34035,0.01339114592889768
34036,0.022276560037462086
34037,0.04645038785403421
34038,0.1191937742740389
34039,0.07335794817775944
34040,0.05905505295838548
34041,0.03357598847961187
34042,0.014899543892215277
34043,0.10972074497370454
34044,0.4022427149878456
34045,0.01502961869272984
34046,0.012549060906531883
34047,0.596132146438604
34048,0.48376945441523467
34049,0.3928527789829411
34050,0.025490370024562125
34051,0.03707466695182242
34052,0.013810603471756635
34053,0.12422582999608091
34054,0.6970513330742296
34055,0.011632131445352975
34056,0.01648298568179543
34057,0.011316006036036731
34058,0.32352374330657535
34059,0.046844519706755725
34060,0.6866818690204178
34061,0.012678478212676621
34062,0.04821835273241734
34063,0.021806048834841055
34064,0.21825951291431236
34065,0.286586624984477
34066,0.03165406247477134
34067,0.019016273008747985
34068,0.2101915794348052
34069,0.022158166562705
34070,0.016990168881489943
34071,0.019034170704734996
34072,0.016021217029053087
34073,0.022100554791759076
34074,0.025346102577145282
34075,0.15559988861440835
34076,0.051327319488234095
34077,0.0258380172739344
34078,0.29017274725524644
34079,0.6917548914722128
34080,0.03320971356078309
34081,0.012236881874641033
34082,0.021313289840514105
34083,0.012717485520620363
34084,0.0561251279950869
34085,0.08508054240532115
34086,0.12442142603178095
34087,0.23209324070196943
34088,0.01817626093477553
34089,0.7669706079963698
34090,0.11259113739224698
34091,0.014702863170857111
34092,0.6591873253907574
34093,0.015279835235288192
34094,0.012876708848348227
34095,0.7509881118854064
34096,0.012197107664436756
34097,0.012370145702363614
34098,0.012124651064116239
34099,0.011124365684798089
34100,0.0474775994445708
34101,0.01589414726961723
34102,0.12281131313101286
34103,0.012517006313368212
34104,0.4727367587018579
34105,0.012867935533502546
34106,0.032761851281687356
34107,0.011833976858275419
34108,0.03342241846225844
34109,0.01185368704608857
34110,0.03447079823250762
34111,0.011304909717178834
34112,0.3428644261857711
34113,0.12432523426297343
34114,0.09219598137543777
34115,0.012554031771577434
34116,0.5932470106315005
34117,0.011112311345118564
34118,0.28735396846780403
34119,0.3799961436264197
34120,0.011171977233745373
34121,0.021862754131309222
34122,0.03312533932578476
34123,0.025519663101986344
34124,0.05947252338992817
34125,0.023946314851350996
34126,0.2376526543294647
34127,0.15354740814226547
34128,0.019318930989777522
34129,0.052845333287708324
34130,0.12431159255405069
34131,0.02881930129983953
34132,0.028789956143470703
34133,0.2145330265994157
34134,0.648494688862131
34135,0.021635927892878243
34136,0.02666328228802447
34137,0.10761479914556507
34138,0.01956979168584956
34139,0.331457075784211
34140,0.02393778143638244
34141,0.01387499299969748
34142,0.046673810358513486
34143,0.05586014769792096
34144,0.15964740055607132
34145,0.1914511944840345
34146,0.13347547277929933
34147,0.6244290413383103
34148,0.2950780034817602
34149,0.045678932881174
34150,0.01543052619192519
34151,0.016361292282376476
34152,0.16108362075709848
34153,0.3289723626165995
34154,0.012285801535010193
34155,0.04511296827641399
34156,0.5182180822192646
34157,0.5752679631484916
34158,0.014280113104366336
34159,0.6229169027522737
34160,0.031500198590580404
34161,0.21716036045483209
34162,0.0380481057664368
34163,0.06546900944950354
34164,0.42946990062241036
34165,0.011813480271399907
34166,0.38848208350987845
34167,0.07698951567120715
34168,0.4907577362728184
34169,0.39942368863816013
34170,0.5583352098326289
34171,0.012550420640688374
34172,0.37490170928848954
34173,0.04549600060534426
34174,0.5806406686727064
34175,0.013560569756930327
34176,0.08255226931901194
34177,0.36987760564277966
34178,0.6599273895896514
34179,0.5595319013282165
34180,0.7730649621759097
34181,0.054695070356897635
34182,0.315485175472403
34183,0.034426868234033646
34184,0.026516397601813565
34185,0.012383292896679323
34186,0.6448380555700497
34187,0.025469979670403427
34188,0.6912702042526699
34189,0.01213094269150345
34190,0.286730970621707
34191,0.20251195706290553
34192,0.17198218040026067
34193,0.01139244000209968
34194,0.33421012608495565
34195,0.08668640562429687
34196,0.012161529764214352
34197,0.5446175851068823
34198,0.01267900413793608
34199,0.04920897203776964
34200,0.43552885352505416
34201,0.44013053819912973
34202,0.09817163316648427
34203,0.09302310276880013
34204,0.022103929522929656
34205,0.04119208486224064
34206,0.17954802769538364
34207,0.06180787629451803
34208,0.014294758281333855
34209,0.040320955352378375
34210,0.03561112173442215
34211,0.08459085371541357
34212,0.02301047363827976
34213,0.015369358300745284
34214,0.04716778036173384
34215,0.5121491359025888
34216,0.06721212844182003
34217,0.053699676682454706
34218,0.2611994574410803
34219,0.012194271882607638
34220,0.16161270464342642
34221,0.019377925355668783
34222,0.03932319800540376
34223,0.11594112761732359
34224,0.04966735899101542
34225,0.2915340159301576
34226,0.16496375947061656
34227,0.1109727013773546
34228,0.01215494080042088
34229,0.14739179654011575
34230,0.06735827069701819
34231,0.06116048841714214
34232,0.16402704269213172
34233,0.01469223586547922
34234,0.048740247597920984
34235,0.02808599718212626
34236,0.023684932002165406
34237,0.01870202174236796
34238,0.16861100072802065
34239,0.013284460694644723
34240,0.43095464175910003
34241,0.015071579985582959
34242,0.028063794361333758
34243,0.2107049936857192
34244,0.43729892770554657
34245,0.012050595999843225
34246,0.03864861157131561
34247,0.012805824298558893
34248,0.011882706313034891
34249,0.01659529861193268
34250,0.635086196341758
34251,0.17126393835853365
34252,0.04790320919817848
34253,0.09627120926314144
34254,0.02930157269764359
34255,0.013059230906905184
34256,0.40316797818264044
34257,0.04119315827624505
34258,0.6058391648099826
34259,0.03267376089332877
34260,0.012502154627637483
34261,0.012111715895590697
34262,0.2556795636846125
34263,0.014404302323207075
34264,0.012181421274253033
34265,0.021755591941407866
34266,0.011706506312167134
34267,0.16353368494831208
34268,0.031211583677914167
34269,0.0377544972313385
34270,0.1377725824258415
34271,0.6538338798800916
34272,0.37110319505474804
34273,0.13900152512395547
34274,0.02553224341796726
34275,0.3196312597740539
34276,0.44744177225432713
34277,0.2944877748217628
34278,0.17985508134213685
34279,0.1094589557081447
34280,0.5051695452729772
34281,0.16975765702956971
34282,0.022614782033951238
34283,0.599741677610849
34284,0.2762106386143107
34285,0.581626356012578
34286,0.3448093274666033
34287,0.05900670529434256
34288,0.0362452148148571
34289,0.03567842503987399
34290,0.5351965138633976
34291,0.4529859859163934
34292,0.017313093466449173
34293,0.03803804472249151
34294,0.011726303557003952
34295,0.3924396651397888
34296,0.012170076873051418
34297,0.041732252101287726
34298,0.1334751337784618
34299,0.017617339031100316
34300,0.0704082405907924
34301,0.03473383097430747
34302,0.05065512439183813
34303,0.1211346524033178
34304,0.44605109611495486
34305,0.0542298798879229
34306,0.7544422434522321
34307,0.040268649727685665
34308,0.014304064409750943
34309,0.012110617169957077
34310,0.011652304920390402
34311,0.03646923301461662
34312,0.014312263622530342
34313,0.25051710153327594
34314,0.4981356309147677
34315,0.5394851300367473
34316,0.0397287079553569
34317,0.011107998485068965
34318,0.20045160944906765
34319,0.028906988490374624
34320,0.06401627317695137
34321,0.175898612991151
34322,0.43114425422735786
34323,0.18258953016955776
34324,0.046693006534606195
34325,0.04565910026546808
34326,0.05766704262021445
34327,0.021923228661218173
34328,0.09481070556807095
34329,0.0110063003026751
34330,0.11922483619307811
34331,0.011098983903168269
34332,0.6232877757887747
34333,0.15919680416711846
34334,0.017982911448897007
34335,0.4020061325557404
34336,0.03186922573510997
34337,0.048221849623574876
34338,0.024172064085964975
34339,0.04743946367148645
34340,0.8241968957546204
34341,0.012341698121922725
34342,0.011288051461124868
34343,0.1234583611160351
34344,0.8221085715151965
34345,0.023746750259180216
34346,0.05894317829682757
34347,0.011195782315016766
34348,0.051518371969704456
34349,0.012513064913667977
34350,0.01168730394007753
34351,0.36597733570994423
34352,0.3578035045874593
34353,0.07556864621265842
34354,0.1955233490526096
34355,0.0656852932379974
34356,0.03999487668742772
34357,0.30976703902067726
34358,0.29650086132343034
34359,0.5550430453612407
34360,0.020045641708131542
34361,0.012883538250250222
34362,0.27832339811140405
34363,0.13113261713238716
34364,0.01193708762094259
34365,0.011890040119808203
34366,0.45674041429331796
34367,0.011362750338241348
34368,0.21953642172718085
34369,0.13136510703154025
34370,0.21233620414121715
34371,0.013207266292660213
34372,0.011896248811817913
34373,0.0169616003362891
34374,0.5858145592543232
34375,0.051404868542268244
34376,0.019747460345444893
34377,0.10894172691327547
34378,0.46072554187496695
34379,0.10315867256955805
34380,0.0836144815574983
34381,0.024922647237501407
34382,0.034866514979362065
34383,0.8207500729525352
34384,0.5977685165890407
34385,0.1598866872752659
34386,0.2850466567834319
34387,0.057042381679100036
34388,0.11792813867246382
34389,0.019317686964404494
34390,0.07405133333565803
34391,0.016535415818558927
34392,0.01264980856958574
34393,0.03243013842522084
34394,0.035876357131187045
34395,0.4124556567815859
34396,0.48899103211235534
34397,0.01856031944692988
34398,0.3134084064948663
34399,0.01405809700968633
34400,0.016149140529404544
34401,0.3956870855827528
34402,0.02731793918985449
34403,0.03156505094824193
34404,0.5180576148948959
34405,0.03713548904490947
34406,0.10577188140963431
34407,0.10738899262624091
34408,0.0945064692381842
34409,0.01623463990241824
34410,0.011547997289192624
34411,0.03904743690393788
34412,0.37967718989418753
34413,0.06623438436733566
34414,0.012404849660597872
34415,0.07415712427630558
34416,0.39408610314203074
34417,0.014796916642300621
34418,0.013058046366408982
34419,0.5396572247813451
34420,0.01158042931101153
34421,0.016483314615522233
34422,0.30158294004177527
34423,0.24401794777436586
34424,0.03450156185502305
34425,0.02944008450321747
34426,0.030401514390656928
34427,0.015056776590995328
34428,0.01584732522862675
34429,0.18638573318553156
34430,0.2383025331948859
34431,0.018126907350267417
34432,0.07485156885538599
34433,0.04759266004414071
34434,0.21703698896391088
34435,0.6808192523614516
34436,0.4212742599160948
34437,0.011376753609162252
34438,0.06066900887967721
34439,0.020118456767526424
34440,0.022450300604389954
34441,0.5524844307117872
34442,0.012622926153892362
34443,0.02662741625570226
34444,0.04842333207922552
34445,0.12604721952659306
34446,0.4237333449053511
34447,0.013777458803688235
34448,0.24059515626208489
34449,0.015090130743706767
34450,0.5814034905018362
34451,0.016861142428269634
34452,0.7714720971236974
34453,0.13465164094523738
34454,0.43937072683697337
34455,0.02191810685143174
34456,0.015444152244720438
34457,0.011609252884473965
34458,0.07167362589735235
34459,0.01413100503513497
34460,0.01641481887424565
34461,0.4137918791093038
34462,0.03436896794309871
34463,0.730099564709269
34464,0.10181404890765887
34465,0.12047130825371392
34466,0.536756240700906
34467,0.013361079172142245
34468,0.21536454400324515
34469,0.3535014932403274
34470,0.11756135599904799
34471,0.6423281315553002
34472,0.019349740082586827
34473,0.0426358451593659
34474,0.023771663343427625
34475,0.05465414345653978
34476,0.02382561634086137
34477,0.06894245591516804
34478,0.04272648864596787
34479,0.011837873036738639
34480,0.022145884622931124
34481,0.06403796226099573
34482,0.030942616383335682
34483,0.04313964050788379
34484,0.02942491848762282
34485,0.11822747755613872
34486,0.040323376011373514
34487,0.05871109276539529
34488,0.014492707066315844
34489,0.16163714650160546
34490,0.0377221819087613
34491,0.20287644476720576
34492,0.6942519640765448
34493,0.19305802999641353
34494,0.433312107593689
34495,0.01216378937336114
34496,0.09397983769114861
34497,0.2071419739071948
34498,0.011263396014555453
34499,0.056141560975891895
34500,0.0790087157751158
34501,0.16065059449095576
34502,0.018240494724037326
34503,0.030556096947919897
34504,0.0697156564037323
34505,0.7842864767666246
34506,0.025676009238104362
34507,0.045844266655518426
34508,0.3069093535864811
34509,0.0736139275632479
34510,0.29845324387868954
34511,0.15031517696178232
34512,0.2912110376039015
34513,0.11620878539682411
34514,0.2173677751278538
34515,0.01177819644927563
34516,0.01459340639200924
34517,0.03093618826381115
34518,0.013962860071887925
34519,0.2601474342875323
34520,0.11667776770196225
34521,0.5402660735245047
34522,0.06302933622128137
34523,0.7968864918994162
34524,0.38143161897117994
34525,0.011595595317441322
34526,0.4503780674423791
34527,0.5193486946672732
34528,0.17395036232214806
34529,0.015472417590906248
34530,0.3596303660568228
34531,0.018004765098597778
34532,0.5900911563327531
34533,0.6087264278093837
34534,0.0236512621654693
34535,0.01820689212514899
34536,0.02051700723776188
34537,0.011559874156351617
34538,0.05110431180533103
34539,0.2539288360206679
34540,0.5963051723881375
34541,0.0680975554191216
34542,0.3432616417699151
34543,0.021740348826420675
34544,0.06129678434994816
34545,0.0365264185170347
34546,0.015895250942322435
34547,0.016968306747684358
34548,0.22323511681575242
34549,0.3966257408832654
34550,0.1286591789766175
34551,0.14027521947334798
34552,0.032886392090609125
34553,0.021664544539409407
34554,0.2224146915154824
34555,0.015127857704595458
34556,0.07727773615696965
34557,0.05418277161005465
34558,0.014594581650662143
34559,0.011893091264679396
34560,0.04334107737396662
34561,0.4674979634143586
34562,0.011695508810925966
34563,0.07363039875490533
34564,0.0320917256514929
34565,0.061676868033846206
34566,0.5298580108545847
34567,0.41374735972538784
34568,0.5659127941550549
34569,0.02249274752351415
34570,0.04860447923395043
34571,0.4742119204051622
34572,0.011819357842231966
34573,0.2693120080847512
34574,0.03217042892301334
34575,0.250130543081617
34576,0.6080508002075046
34577,0.03817372033486473
34578,0.011715395541738697
34579,0.2673366685332448
34580,0.022512444600616122
34581,0.05293428493289899
34582,0.023291292605143128
34583,0.017664905559910644
34584,0.013006480774118988
34585,0.10812446798066486
34586,0.034999714990246525
34587,0.34408712753186366
34588,0.3420378704842601
34589,0.06213673332316813
34590,0.7610320227232292
34591,0.5180341416870387
34592,0.08326658410374525
34593,0.06823270335968751
34594,0.021089573065644355
34595,0.06570073519176355
34596,0.09736333204815045
34597,0.10875574037227076
34598,0.011256088319177907
34599,0.012754119999261506
34600,0.03383770588845264
34601,0.1350847373550208
34602,0.04593565793043029
34603,0.10246115509348935
34604,0.02205451708513866
34605,0.6161464492100617
34606,0.07161404606845762
34607,0.027342328433090795
34608,0.0358584787080765
34609,0.3789767893581527
34610,0.013948844768908585
34611,0.6132412898727345
34612,0.03967123111715601
34613,0.18260506596120518
34614,0.015298527783129604
34615,0.05034741149148698
34616,0.028511553282633686
34617,0.024726436407429876
34618,0.09920636682584283
34619,0.10262047553722259
34620,0.015542800608686028
34621,0.09932349141896762
34622,0.07875479650256242
34623,0.6200191826958396
34624,0.019553522560963457
34625,0.016005256272583427
34626,0.08155060873491665
34627,0.2525153133211152
34628,0.024555007420302647
34629,0.026630913434551394
34630,0.013290602999116925
34631,0.08018729855953485
34632,0.4716813407818775
34633,0.01220955821666006
34634,0.043803699161687484
34635,0.0402618417288396
34636,0.6755884394108986
34637,0.012681417789307581
34638,0.13801104700176786
34639,0.34067679376960075
34640,0.037251931664477336
34641,0.03241962763965276
34642,0.02317373379042863
34643,0.012470525663271012
34644,0.03732206936566173
34645,0.03886508258502212
34646,0.2438729904184697
34647,0.033546224652688694
34648,0.4388183278413309
34649,0.06954635785810888
34650,0.15863853430591077
34651,0.01168753619651957
34652,0.32565767790465733
